# 2025-10-11_17-37-09
# timestamp pos1 pos2 pos3 pos4 pos5 pos6 vel1 vel2 vel3 vel4 vel5 vel6
1.3851 0.0630 -0.0360 -0.0790 0.0880 -0.0110 -1.4550 -0.2410 0.1680 0.3150 -0.3580 -0.0070 -0.0070
1.3860 0.0630 -0.0360 -0.0790 0.0880 -0.0110 -1.4550 -0.2410 0.1680 0.3150 -0.3580 -0.0070 -0.0070
1.3871 0.0630 -0.0360 -0.0790 0.0880 -0.0110 -1.4550 -0.2410 0.1680 0.3150 -0.3580 -0.0070 -0.0070
1.3881 0.0630 -0.0360 -0.0790 0.0880 -0.0110 -1.4550 -0.2410 0.1680 0.3150 -0.3580 -0.0070 -0.0070
1.3890 0.0630 -0.0360 -0.0790 0.0880 -0.0110 -1.4550 -0.2410 0.1680 0.3150 -0.3580 -0.0070 -0.0070
1.3903 0.0630 -0.0360 -0.0790 0.0880 -0.0110 -1.4550 -0.2410 0.1680 0.3150 -0.3580 -0.0070 -0.0070
1.3920 0.0630 -0.0360 -0.0790 0.0880 -0.0110 -1.4550 -0.2410 0.1680 0.3150 -0.3580 -0.0070 -0.0070
1.3921 0.0630 -0.0360 -0.0790 0.0880 -0.0110 -1.4550 -0.2410 0.1530 0.2270 -0.3580 -0.0070 -0.0070
1.3931 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.3941 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.3951 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.3961 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.3971 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.3981 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.3991 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.4001 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.4011 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.4021 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.4068 0.0630 -0.0360 -0.0780 0.0870 -0.0110 -1.4550 -0.2710 0.0950 0.3290 -0.3580 -0.0070 0.1240
1.4076 0.0620 -0.0350 -0.0770 0.0850 -0.0110 -1.4520 -0.2410 0.1680 0.2270 -0.4020 -0.0070 0.7250
1.4089 0.0620 -0.0350 -0.0770 0.0850 -0.0110 -1.4520 -0.2410 0.1680 0.2270 -0.4020 -0.0070 0.7250
1.4094 0.0620 -0.0350 -0.0770 0.0850 -0.0110 -1.4520 -0.2410 0.1680 0.2270 -0.4020 -0.0070 0.7250
1.4135 0.0620 -0.0350 -0.0770 0.0850 -0.0110 -1.4520 -0.2410 0.1680 0.2270 -0.4020 -0.0070 0.7250
1.4153 0.0620 -0.0350 -0.0770 0.0850 -0.0110 -1.4520 -0.2410 0.1680 0.2270 -0.4020 -0.0070 0.7250
1.4185 0.0620 -0.0350 -0.0770 0.0850 -0.0110 -1.4520 -0.2410 0.1680 0.2270 -0.4020 -0.0070 0.7250
1.4194 0.0620 -0.0350 -0.0770 0.0850 -0.0110 -1.4520 -0.2410 0.1680 0.2270 -0.4020 -0.0070 0.7250
1.4257 0.0620 -0.0350 -0.0770 0.0850 -0.0110 -1.4520 -0.2410 0.1680 0.2270 -0.4020 -0.0070 0.7250
1.4263 0.0610 -0.0340 -0.0770 0.0840 -0.0110 -1.4510 -0.2560 0.2120 0.3150 -0.3730 -0.0070 0.8710
1.4292 0.0610 -0.0340 -0.0770 0.0840 -0.0110 -1.4510 -0.2560 0.2120 0.3150 -0.3730 -0.0070 0.8710
1.4302 0.0610 -0.0340 -0.0770 0.0840 -0.0110 -1.4510 -0.2560 0.2120 0.3150 -0.3730 -0.0070 0.8710
1.4325 0.0610 -0.0340 -0.0760 0.0840 -0.0110 -1.4490 -0.2560 0.1830 0.3580 -0.3150 -0.0070 0.9300
1.4361 0.0610 -0.0340 -0.0760 0.0840 -0.0110 -1.4490 -0.2410 0.1830 0.3580 -0.3150 -0.0070 0.9300
1.4385 0.0610 -0.0340 -0.0760 0.0840 -0.0110 -1.4490 -0.2410 0.1830 0.3580 -0.3150 -0.0070 0.9300
1.4394 0.0610 -0.0340 -0.0760 0.0840 -0.0110 -1.4480 -0.2410 0.1830 0.2710 -0.2560 -0.0070 0.9150
1.4401 0.0610 -0.0340 -0.0760 0.0840 -0.0110 -1.4480 -0.2410 0.1830 0.2710 -0.2560 -0.0070 0.9150
1.4419 0.0610 -0.0340 -0.0760 0.0840 -0.0110 -1.4480 -0.2410 0.1830 0.2710 -0.2560 -0.0070 0.9150
1.4424 0.0610 -0.0340 -0.0760 0.0840 -0.0110 -1.4480 -0.2410 0.1830 0.2710 -0.2560 -0.0070 0.9150
1.4430 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4440 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4450 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4460 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4494 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4497 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4507 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4517 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4531 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4540 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4549 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2120 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4559 0.0600 -0.0340 -0.0750 0.0830 -0.0110 -1.4460 -0.2710 0.0950 0.3000 -0.2850 0.0210 0.8710
1.4567 0.0600 -0.0340 -0.0740 0.0830 -0.0110 -1.4450 -0.2710 0.1090 0.3290 -0.2850 -0.0070 0.8420
1.4579 0.0590 -0.0330 -0.0740 0.0820 -0.0110 -1.4440 -0.3000 0.1390 0.3290 -0.3150 -0.0070 0.9300
1.4587 0.0580 -0.0330 -0.0730 0.0820 -0.0100 -1.4420 -0.2410 0.1830 0.2850 -0.2710 0.0070 0.9300
1.4597 0.0580 -0.0320 -0.0720 0.0810 -0.0100 -1.4390 -0.2560 0.2120 0.3580 -0.4020 0.0070 0.8570
1.4607 0.0580 -0.0320 -0.0720 0.0810 -0.0100 -1.4370 -0.2560 0.1390 0.2410 -0.4020 0.0210 0.8570
1.4617 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4627 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4637 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4647 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4657 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4689 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4691 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4702 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4712 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4722 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4732 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2410 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4742 0.0570 -0.0320 -0.0720 0.0790 -0.0100 -1.4360 -0.2560 0.0650 0.2270 -0.4610 0.0210 0.9300
1.4752 0.0570 -0.0320 -0.0710 0.0780 -0.0100 -1.4330 -0.2120 0.0510 0.3150 -0.3880 0.0070 0.8710
1.4762 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2270 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4772 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4782 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4792 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4802 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4812 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4821 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4831 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4842 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4852 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4862 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4872 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4886 0.0560 -0.0320 -0.0700 0.0780 -0.0100 -1.4310 -0.2410 0.0650 0.2850 -0.3000 0.0210 0.8570
1.4896 0.0550 -0.0310 -0.0690 0.0770 -0.0100 -1.4280 -0.2410 0.1390 0.2710 -0.3150 0.0210 0.9450
1.4901 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.4912 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.4922 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.4932 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.4942 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.4952 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.4962 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.4971 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.4982 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.4991 0.0550 -0.0310 -0.0690 0.0760 -0.0100 -1.4270 -0.2410 0.1680 0.3150 -0.2270 0.0360 0.9150
1.5002 0.0550 -0.0310 -0.0680 0.0760 -0.0100 -1.4250 -0.1970 0.1680 0.2710 -0.2270 0.0360 0.8420
1.5011 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5021 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5032 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5042 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5052 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5062 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5072 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5083 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5093 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5107 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5111 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5121 0.0540 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2410 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5134 0.0530 -0.0300 -0.0680 0.0740 -0.0100 -1.4220 -0.2120 0.1240 0.2410 -0.3000 0.0650 0.9300
1.5163 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5165 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5175 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5185 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5196 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5206 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5216 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5226 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5236 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5246 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5256 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4200 -0.2410 0.0800 0.2560 -0.3730 0.0360 0.8570
1.5286 0.0530 -0.0300 -0.0660 0.0730 -0.0100 -1.4180 -0.1830 0.0510 0.1680 -0.3880 0.0210 0.8570
1.5294 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5298 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5308 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5318 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5328 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5338 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5348 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5360 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5368 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5378 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5388 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2270 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5419 0.0520 -0.0290 -0.0650 0.0720 -0.0100 -1.4150 -0.2120 0.1090 0.2560 -0.3440 0.0070 0.9300
1.5422 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5431 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5441 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5451 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5461 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5472 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5481 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5491 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5501 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5511 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5521 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5543 0.0510 -0.0290 -0.0640 0.0710 -0.0100 -1.4100 -0.1970 0.1390 0.1830 -0.2270 0.0070 0.8860
1.5547 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5551 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5561 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5571 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5585 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5591 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5601 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5611 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5621 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5631 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5641 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5651 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5709 0.0500 -0.0280 -0.0630 0.0710 -0.0100 -1.4070 -0.2270 0.1390 0.3150 -0.2270 0.0210 0.8860
1.5714 0.0490 -0.0280 -0.0620 0.0690 -0.0090 -1.4040 -0.1970 0.0800 0.2120 -0.2120 0.0510 0.8710
1.5722 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5732 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5742 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5753 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5764 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5771 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5781 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5791 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5801 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5811 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5821 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5854 0.0490 -0.0280 -0.0620 0.0680 -0.0090 -1.4030 -0.1970 0.0650 0.2560 -0.2560 0.0360 0.9300
1.5855 0.0490 -0.0280 -0.0610 0.0680 -0.0090 -1.4010 -0.1970 0.0950 0.3150 -0.2560 0.0360 0.9010
1.5866 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1680 0.2710 -0.3290 0.0360 0.8570
1.5876 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5890 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5900 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5905 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5915 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5926 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5935 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5945 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5956 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5966 0.0490 -0.0270 -0.0610 0.0670 -0.0090 -1.4000 -0.2270 0.1530 0.1680 -0.3440 0.0510 0.8570
1.5982 0.0480 -0.0270 -0.0600 0.0660 -0.0090 -1.3970 -0.1970 0.1830 0.2120 -0.3440 0.0510 0.9150
1.5990 0.0470 -0.0260 -0.0600 0.0660 -0.0090 -1.3960 -0.1830 0.1830 0.2270 -0.3440 0.0210 0.9150
1.5995 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6005 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6015 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6025 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6035 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6046 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6055 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6066 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6075 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6085 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6095 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6105 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3940 -0.1830 0.1680 0.2560 -0.2710 0.0210 0.9010
1.6135 0.0470 -0.0260 -0.0590 0.0650 -0.0090 -1.3920 -0.1830 0.1090 0.2270 -0.2710 0.0210 0.8710
1.6145 0.0470 -0.0250 -0.0580 0.0650 -0.0080 -1.3890 -0.2120 0.1390 0.2410 -0.2710 0.0210 0.9300
