# 2025-10-11_17-38-34
# timestamp pos1 pos2 pos3 pos4 pos5 pos6 vel1 vel2 vel3 vel4 vel5 vel6
0.2073 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.2085 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.2094 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.2102 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2112 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2135 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2136 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2145 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2152 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2163 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2172 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2183 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2192 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2203 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2215 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210
0.2223 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.2233 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2246 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2253 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2262 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2273 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2282 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2292 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2302 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2312 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2322 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2332 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2350 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 0.0070 -0.0070
0.2352 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2369 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2373 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2382 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2392 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2402 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2412 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2422 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2433 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2442 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2452 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.2475 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2476 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2482 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2492 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2502 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2512 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2522 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2533 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2543 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2552 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2562 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2573 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2600 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2603 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2604 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2612 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2623 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2633 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2643 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2652 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2662 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2672 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2683 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2692 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 -0.0070
0.2715 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2717 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2722 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2733 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2742 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2752 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2762 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2772 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2782 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2793 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2802 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2812 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2827 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2832 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2844 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.2852 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2862 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2873 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2883 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2892 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2903 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2913 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2922 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2932 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2942 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2968 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2970 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.2973 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.2982 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.2992 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.3002 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.3016 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.3022 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.3033 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.3043 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.3052 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.3062 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.3083 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.3084 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3092 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3102 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3112 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3122 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3132 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3142 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3152 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3162 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3172 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3182 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3192 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3204 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3212 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3223 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3232 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0210 -0.0210 0.0070 0.0070
0.3242 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0210 -0.0210 0.0070 0.0070
0.3252 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0210 -0.0210 0.0070 0.0070
0.3262 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0210 -0.0210 0.0070 0.0070
0.3272 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0210 -0.0210 0.0070 0.0070
0.3283 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0210 -0.0210 0.0070 0.0070
0.3292 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0210 -0.0210 0.0070 0.0070
0.3302 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0210 -0.0210 0.0070 0.0070
0.3312 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0210 -0.0210 0.0070 0.0070
0.3339 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.3340 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.3342 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0210 -0.0070 -0.0070 -0.0070 -0.0070
0.3352 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 -0.0210
0.3362 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3373 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3383 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3392 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3403 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3416 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3422 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3432 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3442 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3463 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3491 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3493 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 0.0070 -0.0070
0.3503 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3513 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3523 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3533 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3543 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3553 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3563 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3581 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3588 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3593 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3603 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3613 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3623 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3634 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3643 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3653 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3664 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3673 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3683 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3693 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3713 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3721 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3723 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3733 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3743 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3753 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3763 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3773 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3783 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3793 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3803 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3813 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3823 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3837 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 0.0070 -0.0070 -0.0070 -0.0210 0.0070 -0.0070
0.3844 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3853 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3863 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3873 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3884 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3894 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3904 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3913 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3923 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3933 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3943 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3957 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.3963 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0210 -0.0070 0.0070
0.3973 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0210 -0.0070 0.0070
0.3983 0.3820 0.1930 -0.7530 0.7520 -0.1320 -0.0080 -0.0070 -0.0210 -0.0070 -0.0210 -0.0070 0.0070
